time,seconds_elapsed,latitude,longitude,ellipsoidalAltitude,altitude,course,speed,verticalAccuracy,horizontalAccuracy,speedAccuracy,courseAccuracy
1782477369778274048,-4.005234956741333,43.732866756148844,-79.38257714210478,95.4651063602198,132.87510620763192,-1.0,-1.0,4.329484133118839,3.861278551671154,-1.0,-1.0
1782477374000539904,0.21703100204467773,43.73269731210542,-79.38286894664758,0.0,167.08020442249264,-1.0,-1.0,300.0,547.195014,-1.0,-1.0
1782477391994313984,18.21080493927002,43.73232194672813,-79.38232409423556,118.94269943237305,156.35269927978516,-1.0,-1.0,300.0,137.10747864476434,-1.0,-1.0
1782477393849560064,20.06605100631714,43.73232076996039,-79.38232238612719,118.94269943237305,156.35269927978516,-1.0,-1.0,300.0,137.4548467725158,-1.0,-1.0
1782477406234600192,32.451091051101685,43.73269609848348,-79.38286721801907,-286.94988309240796,-249.53988324499585,-1.0,-1.0,301.1067327635107,39.936307247925754,-1.0,-1.0
1782477412495558912,38.71204996109009,43.732900971556575,-79.38270117475916,118.94219589233398,156.3521957397461,-1.0,-1.0,300.0,49.537356268311875,-1.0,-1.0
1782477414702888960,40.9193799495697,43.73290432227779,-79.38269845910375,118.94219589233398,156.3521957397461,-1.0,-1.0,300.0,49.99241560848226,-1.0,-1.0
