time,seconds_elapsed,latitude,longitude,ellipsoidalAltitude,altitude,course,speed,verticalAccuracy,horizontalAccuracy,speedAccuracy,courseAccuracy
1782818534000259840,-0.9837660789489746,43.732824859638534,-79.38274855496515,90.14259023312479,127.5525900805369,-1.0,0.06233243285896234,7.464560409337596,2.75252422947539,1.203125872431755,-1.0
1782818535000248832,0.01622295379638672,43.7328248538681,-79.3827486435165,90.00919391680509,127.4191937642172,-1.0,0.0184815031396661,7.332234817024509,2.752544978833028,0.6835942075051494,-1.0
1782818580833253888,45.84922790527344,43.73279580937801,-79.38283443879611,98.34220977783204,135.75220962524415,-1.0,-1.0,75.966,35.295758125175745,-1.0,-1.0
