time,seconds_elapsed,magneticBearing
1782905463527014912,0.3676159381866455,10.798811912536621
1782905463536932608,0.3775336742401123,10.813597679138184
1782905463546853888,0.3874547481536865,10.836405754089355
1782905463556773888,0.39737486839294434,10.866890907287598
1782905463566693888,0.40729475021362305,10.909163475036621
1782905463576613888,0.41721487045288086,10.962628364562988
1782905463586534656,0.427135705947876,11.027968406677246
1782905463596454912,0.4370558261871338,11.106114387512207
1782905463606374656,0.4469757080078125,11.197672843933105
1782905463616295936,0.4568967819213867,11.304295539855957
1782905463626215680,0.46681666374206543,11.415505409240723
1782905463636135936,0.47673678398132324,11.520001411437988
1782905463646055680,0.48665666580200195,11.624361991882324
1782905463655976704,0.49657773971557617,11.744193077087402
1782905463665896960,0.506497859954834,11.882054328918457
1782905463675816704,0.5164177417755127,12.012541770935059
1782905463685736960,0.5263378620147705,12.089142799377441
1782905463695657728,0.5362586975097656,12.019951820373535
1782905463705577728,0.5461788177490234,11.97846508026123
1782905463715497728,0.5560986995697021,12.25117015838623
1782905463725417728,0.56601881980896,12.68668270111084
1782905463735339008,0.5759398937225342,13.156006813049316
1782905463745258752,0.5858597755432129,13.751313209533691
1782905463755178752,0.5957796573638916,14.471348762512207
1782905463765098752,0.6056997776031494,17.7855224609375
1782905463775019776,0.6156208515167236,19.022907257080078
1782905463784939776,0.6255407333374023,20.199005126953125
1782905463794859776,0.6354608535766602,21.47083282470703
1782905463804780800,0.6453816890716553,22.72568130493164
1782905463814700800,0.6553018093109131,23.90380859375
1782905463824620800,0.6652216911315918,25.27499008178711
1782905463834540800,0.6751418113708496,26.728538513183594
1782905463844461824,0.6850628852844238,28.18832015991211
1782905463854381824,0.6949827671051025,29.84762191772461
1782905463864301824,0.7049028873443604,31.695594787597656
1782905463874221824,0.7148227691650391,33.69603729248047
1782905463884142848,0.7247438430786133,35.93521499633789
1782905463894062848,0.734663724899292,38.3401985168457
1782905463903982848,0.7445838451385498,40.576751708984375
1782905463913902848,0.7545037269592285,42.902523040771484
1782905463923823872,0.7644248008728027,45.22111892700195
1782905463933743616,0.7743446826934814,47.568519592285156
1782905463943663872,0.7842648029327393,49.91799545288086
1782905463953583616,0.794184684753418,52.41104507446289
1782905463963504896,0.8041057586669922,54.590980529785156
1782905463973424896,0.81402587890625,56.74390411376953
1782905463983344896,0.8239457607269287,58.87690734863281
1782905463993264896,0.8338658809661865,60.915809631347656
1782905464003185664,0.8437867164611816,62.83269500732422
1782905464013105920,0.8537068367004395,64.55055236816406
1782905464023025664,0.8636267185211182,65.91238403320312
1782905464032946944,0.8735477924346924,66.9604263305664
1782905464042866688,0.8834676742553711,67.86553192138672
1782905464052786944,0.8933877944946289,68.6795883178711
1782905464062706688,0.9033076763153076,69.44811248779297
1782905464072627712,0.9132287502288818,70.01439666748047
1782905464082547968,0.9231488704681396,70.635986328125
1782905464092467712,0.9330687522888184,71.11369323730469
1782905464102387968,0.9429888725280762,71.44352722167969
1782905464112308736,0.9529097080230713,71.74391174316406
1782905464122228736,0.9628298282623291,71.97969055175781
1782905464132148736,0.9727497100830078,72.36697387695312
1782905464142068736,0.9826698303222656,72.95027923583984
1782905464151989760,0.9925906658172607,73.77259063720703
1782905464161909760,1.0025107860565186,74.75796508789062
1782905464171829760,1.0124306678771973,75.81878662109375
1782905464181749760,1.022350788116455,76.80632781982422
1782905464191670784,1.0322718620300293,77.59980773925781
1782905464201590784,1.042191743850708,78.19708251953125
1782905464211510784,1.0521118640899658,78.65042114257812
1782905464221431808,1.062032699584961,79.01873016357422
1782905464231351808,1.0719528198242188,79.36634063720703
1782905464241271808,1.0818727016448975,79.69099426269531
1782905464251191808,1.0917928218841553,79.95272827148438
1782905464261112576,1.1017136573791504,80.13046264648438
1782905464271032832,1.1116337776184082,80.1576919555664
1782905464280952576,1.121553659439087,80.02378845214844
1782905464290872832,1.1314737796783447,79.80813598632812
1782905464300793856,1.141394853591919,79.50436401367188
