time,seconds_elapsed,x,y,z
1783423487342539520,0.010640382766723633,0.1567230224609375,0.612396240234375,-0.843292236328125
1783423487352458752,0.02055954933166504,0.1593017578125,0.6185302734375,-0.8402252197265625
1783423487362378496,0.03047943115234375,0.16119384765625,0.6215057373046875,-0.8352813720703125
1783423487372298752,0.04039955139160156,0.1611785888671875,0.5981292724609375,-0.81817626953125
1783423487382217728,0.05031847953796387,0.1792144775390625,0.559661865234375,-0.8082122802734375
1783423487392137472,0.06023836135864258,0.1808319091796875,0.5301666259765625,-0.7946319580078125
1783423487402057728,0.07015848159790039,0.202545166015625,0.5614776611328125,-0.7783966064453125
1783423487411976448,0.0800774097442627,0.1210479736328125,0.6071014404296875,-0.803192138671875
1783423487421896704,0.08999752998352051,0.1166839599609375,0.609649658203125,-0.8177032470703125
1783423487431816704,0.09991741180419922,0.15765380859375,0.606597900390625,-0.808380126953125
1783423487441735424,0.10983633995056152,0.169586181640625,0.56787109375,-0.8055267333984375
1783423487451655680,0.11975646018981934,0.1530303955078125,0.567474365234375,-0.785858154296875
1783423487461575424,0.12967634201049805,0.150115966796875,0.5804443359375,-0.77923583984375
1783423487471495680,0.13959646224975586,0.16619873046875,0.598907470703125,-0.7826385498046875
1783423487481414656,0.14951539039611816,0.153045654296875,0.6025238037109375,-0.784027099609375
1783423487491334656,0.15943551063537598,0.1418914794921875,0.597686767578125,-0.7694091796875
1783423487501254656,0.1693553924560547,0.148223876953125,0.5977935791015625,-0.7753753662109375
1783423487511173632,0.1792745590209961,0.15185546875,0.61614990234375,-0.7762451171875
1783423487521093632,0.1891944408416748,0.1480560302734375,0.611480712890625,-0.7887115478515625
1783423487531013632,0.19911456108093262,0.1457061767578125,0.6079559326171875,-0.790313720703125
1783423487540932608,0.20903348922729492,0.1465606689453125,0.60028076171875,-0.7975616455078125
1783423487550851584,0.21895241737365723,0.1475372314453125,0.598602294921875,-0.786712646484375
1783423487560771584,0.22887253761291504,0.15972900390625,0.579620361328125,-0.7825775146484375
1783423487570690560,0.23879146575927734,0.1608428955078125,0.579071044921875,-0.7731170654296875
1783423487580610560,0.24871134757995605,0.148895263671875,0.587738037109375,-0.7720947265625
1783423487590530560,0.25863146781921387,0.14276123046875,0.607391357421875,-0.7740631103515625
1783423487600449536,0.26855039596557617,0.1431732177734375,0.6168212890625,-0.7732391357421875
1783423487610369792,0.278470516204834,0.15020751953125,0.6338958740234375,-0.770721435546875
1783423487620289536,0.2883903980255127,0.154571533203125,0.6434478759765625,-0.779022216796875
1783423487630209792,0.2983105182647705,0.149810791015625,0.646636962890625,-0.7740478515625
1783423487640128512,0.3082294464111328,0.147247314453125,0.6295623779296875,-0.7612762451171875
1783423487650048768,0.3181495666503906,0.1355133056640625,0.6173248291015625,-0.7442474365234375
1783423487659968512,0.32806944847106934,0.1301116943359375,0.603973388671875,-0.7302703857421875
1783423487669887488,0.33798837661743164,0.129302978515625,0.5961761474609375,-0.721527099609375
1783423487679807744,0.34790849685668945,0.1143341064453125,0.5989532470703125,-0.7042083740234375
1783423487689727488,0.35782837867736816,0.1026611328125,0.6113128662109375,-0.69964599609375
