time,seconds_elapsed,magneticBearing
1784028446041917440,0.2500936985015869,37.17381286621094
1784028446051837696,0.2600138187408447,38.27975082397461
1784028446061756672,0.26993274688720703,39.36719512939453
1784028446071676416,0.27985262870788574,40.14164352416992
1784028446081596672,0.28977274894714355,41.689964294433594
1784028446091516416,0.29969263076782227,42.869876861572266
1784028446101436672,0.3096127510070801,44.28507995605469
1784028446111355648,0.3195316791534424,45.701141357421875
1784028446121275648,0.3294517993927002,47.21076202392578
1784028446131195648,0.3393716812133789,48.94925308227539
1784028446141115648,0.3492918014526367,50.73259353637695
1784028446151034624,0.359210729598999,52.79381561279297
1784028446160954368,0.36913061141967773,54.57481384277344
1784028446170874624,0.37905073165893555,56.324012756347656
1784028446180794368,0.38897061347961426,58.20458984375
1784028446190713600,0.39888978004455566,60.092063903808594
1784028446200633600,0.4088096618652344,61.97235107421875
1784028446210553600,0.4187297821044922,64.05746459960938
1784028446220473600,0.4286496639251709,66.4216537475586
1784028446230393600,0.4385697841644287,68.9078369140625
1784028446240312576,0.448488712310791,71.47312927246094
1784028446250232576,0.45840883255004883,74.08494567871094
1784028446260152576,0.46832871437072754,76.68995666503906
1784028446270072576,0.47824883460998535,79.25829315185547
1784028446279991552,0.48816776275634766,82.07597351074219
1784028446289911552,0.49808764457702637,84.44024658203125
1784028446299831552,0.5080077648162842,86.74142456054688
1784028446309751552,0.5179276466369629,89.29295349121094
1784028446319671552,0.5278477668762207,91.91434478759766
1784028446329590528,0.537766695022583,94.67375183105469
1784028446339510016,0.5476861000061035,97.59158325195312
1784028446349430016,0.5576062202453613,100.64752197265625
1784028446359350016,0.56752610206604,103.76026916503906
1784028446369268992,0.5774450302124023,106.83269500732422
1784028446379188992,0.5873651504516602,109.94844818115234
1784028446389108992,0.5972850322723389,113.00273132324219
1784028446399028992,0.6072051525115967,115.97444152832031
1784028446408948992,0.6171250343322754,118.81932830810547
1784028446418867968,0.6270442008972168,121.26140594482422
1784028446428787968,0.6369640827178955,123.29358673095703
1784028446438707968,0.6468842029571533,124.7945785522461
1784028446448627968,0.656804084777832,125.79381561279297
1784028446458547200,0.6667232513427734,126.34766387939453
1784028446468466944,0.6766431331634521,126.68848419189453
1784028446478387200,0.68656325340271,126.9212875366211
1784028446488306944,0.6964831352233887,127.1750259399414
1784028446498227200,0.7064032554626465,127.5206527709961
1784028446508145920,0.7163221836090088,128.08526611328125
1784028446518065920,0.7262420654296875,128.75894165039062
1784028446527986176,0.7361621856689453,129.287841796875
1784028446537905920,0.746082067489624,129.578857421875
1784028446547825152,0.7560012340545654,129.58175659179688
1784028446557744896,0.7659211158752441,129.28277587890625
1784028446567665152,0.775841236114502,128.64984130859375
1784028446577584896,0.7857611179351807,127.85811614990234
1784028446587505152,0.7956812381744385,126.92858123779297
1784028446597424128,0.8056001663208008,125.91316986083984
1784028446607343872,0.8155200481414795,124.8047866821289
1784028446617264128,0.8254401683807373,123.4547348022461
1784028446627183872,0.835360050201416,121.96930694580078
1784028446637104128,0.8452801704406738,120.36089324951172
1784028446647022848,0.8551990985870361,118.69683074951172
1784028446656943104,0.865119218826294,116.97174072265625
1784028446666862848,0.8750391006469727,115.21288299560547
1784028446676783104,0.8849592208862305,113.44173431396484
1784028446686702080,0.8948781490325928,111.62005615234375
1784028446696621824,0.9047980308532715,109.66938018798828
1784028446706542080,0.9147181510925293,107.5169677734375
1784028446716461824,0.924638032913208,105.18716430664062
1784028446726382080,0.9345581531524658,102.83281707763672
1784028446736301056,0.9444770812988281,100.42735290527344
1784028446746221056,0.9543972015380859,97.94688415527344
1784028446756141056,0.9643170833587646,95.40885925292969
1784028446766061056,0.9742372035980225,92.8645248413086
1784028446775981056,0.9841570854187012,90.50178527832031
1784028446785900032,0.9940762519836426,88.28142547607422
1784028446795820032,1.0039961338043213,86.23348236083984
1784028446805740032,1.013916254043579,84.29566955566406
1784028446815660032,1.0238361358642578,82.35888671875
1784028446825579008,1.0337550640106201,80.45113372802734
1784028446835499008,1.043675184249878,78.61592102050781
1784028446845419008,1.0535950660705566,76.8270263671875
1784028446855339008,1.0635151863098145,74.99698638916016
1784028446865259008,1.0734350681304932,73.12281799316406
1784028446875177984,1.0833542346954346,71.37332153320312
1784028446885097984,1.0932741165161133,69.58126831054688
1784028446895017984,1.103194236755371,67.59310913085938
1784028446904937984,1.1131141185760498,65.5774154663086
