time,seconds_elapsed,latitude,longitude,ellipsoidalAltitude,altitude,course,speed,verticalAccuracy,horizontalAccuracy,speedAccuracy,courseAccuracy
1784804386185799936,-1.6684629917144775,43.732613391426,-79.38270892607608,92.46945567214732,129.87945551955943,-1.0,0.0,130.50022888183594,3.103090400489278,1.0622875690460205,-1.0
1784804387185794816,-0.6684679985046387,43.73261351989596,-79.38271010535374,92.46945567214732,129.87945551955943,-1.0,0.0,85.65367889404297,3.0964172938420136,0.986342191696167,-1.0
1784804388185789952,0.3315272331237793,43.7326137766427,-79.38270964645578,85.64055312708084,123.05055297449294,-1.0,0.0,38.81842041015625,3.0826511681930135,0.7744801640510559,-1.0
1784804395400003840,7.545741081237793,43.73267065325478,-79.38287214581636,99.5522555541992,136.96225540161132,-1.0,-1.0,30.0,30.654049137492315,-1.0,-1.0
1784804402631965696,14.777702808380127,43.732614202459104,-79.3827109248418,0.0,134.2490304789995,-1.0,-1.0,35.904294356828714,3.095014,-1.0,-1.0
1784804403562392832,15.708130121231079,43.73261420431448,-79.38271089815471,98.88140047411667,136.29140032152878,-1.0,-1.0,30.0,2.9938442554202025,-1.0,-1.0
1784804403584228096,15.729965209960938,43.73261417472285,-79.38271088164613,98.88682497362839,136.2968248210405,-1.0,-1.0,30.000064419189908,2.9938375520543916,-1.0,-1.0
1784804414942321664,27.088058948516846,43.73267065325478,-79.38287214581636,0.0,341.32774932805023,-1.0,-1.0,32.104740185893796,199.195014,-1.0,-1.0
