time,seconds_elapsed,x,y,z
1784114970256525056,0.011362075805664062,0.0164337158203125,0.7783355712890625,-0.6922760009765625
1784114970266444032,0.021281003952026367,-0.0262451171875,0.75018310546875,-0.6822662353515625
1784114970276364032,0.03120112419128418,-0.0804901123046875,0.73101806640625,-0.656982421875
1784114970286284032,0.04112100601196289,-0.136688232421875,0.7171783447265625,-0.6483612060546875
1784114970296204032,0.0510411262512207,-0.1575927734375,0.7298736572265625,-0.6608123779296875
1784114970306124032,0.060961008071899414,-0.14239501953125,0.74212646484375,-0.66986083984375
1784114970316043264,0.07088017463684082,-0.11297607421875,0.7452545166015625,-0.6633758544921875
1784114970325963008,0.08080005645751953,-0.0755157470703125,0.7248687744140625,-0.6662750244140625
1784114970335883264,0.09072017669677734,-0.0376434326171875,0.7003021240234375,-0.6416778564453125
1784114970345803008,0.10064005851745605,-0.050872802734375,0.6869964599609375,-0.6189727783203125
1784114970355723264,0.11056017875671387,-0.0877227783203125,0.7022705078125,-0.608367919921875
1784114970365643008,0.12048006057739258,-0.11077880859375,0.7333526611328125,-0.5984954833984375
1784114970375561984,0.13039898872375488,-0.1017303466796875,0.76959228515625,-0.606231689453125
1784114970385481984,0.1403191089630127,-0.072235107421875,0.8092803955078125,-0.5982208251953125
1784114970395401984,0.1502389907836914,-0.0412445068359375,0.81488037109375,-0.5790252685546875
1784114970405321984,0.16015911102294922,-0.0155029296875,0.784149169921875,-0.551025390625
1784114970415241984,0.17007899284362793,-0.0318450927734375,0.7484588623046875,-0.51220703125
1784114970425161216,0.17999815940856934,-0.1137542724609375,0.7410736083984375,-0.5145263671875
1784114970435080960,0.18991804122924805,-0.150390625,0.79083251953125,-0.5614013671875
1784114970445001216,0.19983816146850586,-0.1226654052734375,0.823974609375,-0.6132965087890625
1784114970454920960,0.20975804328918457,-0.072967529296875,0.8105010986328125,-0.6749725341796875
1784114970464841216,0.21967816352844238,-0.0482940673828125,0.794158935546875,-0.6783599853515625
1784114970474759936,0.2295970916748047,-0.072479248046875,0.7812347412109375,-0.6572113037109375
1784114970484679936,0.2395169734954834,-0.105255126953125,0.8421630859375,-0.6564788818359375
1784114970494599936,0.2494370937347412,-0.1295013427734375,0.886810302734375,-0.649658203125
1784114970504519936,0.2593569755554199,-0.150726318359375,0.88909912109375,-0.630645751953125
1784114970514439936,0.26927709579467773,-0.1702728271484375,0.8864593505859375,-0.60455322265625
1784114970524358912,0.27919602394104004,-0.1747894287109375,0.8550872802734375,-0.5737457275390625
1784114970534279168,0.28911614418029785,-0.1854705810546875,0.7865753173828125,-0.52862548828125
1784114970544198912,0.29903602600097656,-0.114837646484375,0.7315826416015625,-0.489044189453125
1784114970554119168,0.3089561462402344,0.065673828125,0.7306365966796875,-0.499786376953125
1784114970564038912,0.3188760280609131,0.219573974609375,0.8349151611328125,-0.522125244140625
1784114970573959168,0.3287961483001709,0.5187225341796875,0.9018707275390625,-0.676849365234375
1784114970583878144,0.3387150764465332,0.58441162109375,0.938385009765625,-0.6784820556640625
1784114970593797888,0.3486349582672119,0.2303009033203125,0.850189208984375,-0.509918212890625
1784114970603718144,0.3585550785064697,0.203887939453125,0.650909423828125,-0.5007781982421875
1784114970613637888,0.36847496032714844,0.4402008056640625,0.6908416748046875,-0.4447479248046875
1784114970623558144,0.37839508056640625,0.5835418701171875,0.83154296875,-0.4428558349609375
1784114970633476864,0.38831400871276855,0.6175537109375,0.86505126953125,-0.4130706787109375
1784114970643396096,0.39823317527770996,0.7189483642578125,0.754669189453125,-0.4840545654296875
1784114970653316352,0.4081532955169678,0.64117431640625,0.6524810791015625,-0.5191650390625
1784114970663236096,0.4180731773376465,0.5553436279296875,0.518890380859375,-0.55816650390625
1784114970673156352,0.4279932975769043,0.5600128173828125,0.4724884033203125,-0.5478515625
1784114970683075072,0.4379122257232666,0.537322998046875,0.513519287109375,-0.570220947265625
1784114970692995072,0.4478321075439453,0.51434326171875,0.6171112060546875,-0.600677490234375
1784114970702915072,0.4577522277832031,0.4947509765625,0.718048095703125,-0.61383056640625
1784114970712835072,0.46767210960388184,0.465606689453125,0.7298431396484375,-0.5921173095703125
1784114970722755072,0.47759222984313965,0.435943603515625,0.6191558837890625,-0.6199493408203125
1784114970732674048,0.48751115798950195,0.405181884765625,0.478118896484375,-0.64361572265625
1784114970742594304,0.49743127822875977,0.3776092529296875,0.376251220703125,-0.6247406005859375
