time,seconds_elapsed,rotationRateX,rotationRateY,rotationRateZ,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,quaternionW,quaternionX,quaternionY,quaternionZ,pitch,roll,yaw
1782905463527014912,0.3676159381866455,0.2811911702156067,-0.15567390620708466,-0.0733100026845932,0.151336669921875,0.6320756673812866,-0.7599852085113525,0.025817856192588806,-0.04877793788909912,0.10445237159729004,0.5979616857020287,-0.152598716606109,0.31100004816466936,-0.7227962124418444,-0.684228921221432,0.19655992418747462,-1.6890751319878923
1782905463536932608,0.3775336742401123,0.28119170665740967,-0.12153537571430206,-0.07199519872665405,0.15048782527446747,0.6304584741592407,-0.7614955306053162,0.010995924472808838,-0.013667702674865723,0.08414268493652344,0.5981248723140553,-0.1522925285447071,0.3099341984067875,-0.7231834746042098,-0.6821437242187904,0.19510741161511636,-1.6900844196797862
1782905463546853888,0.3874547481536865,0.29807183146476746,-0.09810450673103333,-0.06861035525798798,0.1497107893228531,0.6286832094192505,-0.7631146907806396,-0.008536472916603088,0.024423420429229736,0.050117313861846924,0.5982557033390542,-0.1518774608229587,0.30882985220727466,-0.7236348871177016,-0.6798588003735158,0.1937235052189454,-1.691227459465743
1782905463556773888,0.39737486839294434,0.32700014114379883,-0.07228675484657288,-0.07245435565710068,0.14903225004673004,0.6267527341842651,-0.7648335695266724,-0.015121102333068848,0.028078198432922363,0.028108716011047363,0.5983546290048252,-0.15134524829606555,0.3076976194052226,-0.72414675885574,-0.6773788446204225,0.1924443413598794,-1.6924845406541833
1782905463566693888,0.40729475021362305,0.33830440044403076,-0.04901217669248581,-0.08071085065603256,0.14841946959495544,0.6246891617774963,-0.7666388750076294,-0.019055455923080444,0.021230638027191162,0.011633992195129395,0.5983932739062896,-0.150706851727189,0.3065420313061144,-0.7247378289602348,-0.6747333836957744,0.19123192499480912,-1.6939376326219031
1782905463576613888,0.41721487045288086,0.3337583839893341,-0.027877068147063255,-0.09200531989336014,0.14788617193698883,0.6226096749305725,-0.7684314250946045,-0.020353198051452637,0.02839130163192749,-0.0006878376007080078,0.5983584170449666,-0.1500026552269626,0.3054234683785288,-0.7253846210422444,-0.6720732076674167,0.1901274512634063,-1.6955455207652086
1782905463586534656,0.427135705947876,0.28628042340278625,-0.022082634270191193,-0.11860347539186478,0.1472954899072647,0.6207615733146667,-0.770038366317749,-0.00973750650882721,0.027462303638458252,-0.009502649307250977,0.5982163028523705,-0.14937813202297673,0.30441253602184964,-0.7260553652451304,-0.6697137310438336,0.18900026157011982,-1.697333379885561
1782905463596454912,0.4370558261871338,0.1904870569705963,-0.035393647849559784,-0.14307792484760284,0.1464613378047943,0.6194812655448914,-0.7712275385856628,-0.0004042088985443115,0.008478820323944092,-0.018903017044067383,0.5979217618569553,-0.1490304804035116,0.3036052303709976,-0.7267071029111586,-0.6680817628368133,0.1876719587210222,-1.6993349011492327
1782905463606374656,0.4469757080078125,0.0660291537642479,-0.032274819910526276,-0.18707194924354553,0.1453431099653244,0.6191191673278809,-0.7717298269271851,0.0010649561882019043,-0.01717519760131836,-0.011015534400939941,0.5974256605418586,-0.1491036341562745,0.30315540181843403,-0.7272878281527796,-0.6676205187021977,0.18615369436963278,-1.701512487812227
1782905463616295936,0.4568967819213867,-0.062325093895196915,-0.022592894732952118,-0.2129056751728058,0.14408992230892181,0.6197414398193359,-0.7714652419090271,-0.00511285662651062,-0.023702621459960938,-0.0064430832862854,0.5967041254640492,-0.14955711323912005,0.30315020313311974,-0.7277889557291688,-0.6684131935282257,0.18464685622394728,-1.7038174689937204
