time,seconds_elapsed,rotationRateX,rotationRateY,rotationRateZ,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,quaternionW,quaternionX,quaternionY,quaternionZ,pitch,roll,yaw
1784547341618685952,0.20111584663391113,0.055442649871110916,-0.010732214897871017,0.4609870910644531,-0.0863746628165245,0.7168175578117371,-0.6918902397155762,0.1328681856393814,0.11484748125076294,-0.0002636909484863281,-0.18864864732285475,0.12588343913715777,-0.37176370316104157,0.900198252035946,-0.7992273301386894,-0.12419615727095626,-2.7809528069973064
1784547341628605184,0.21103501319885254,0.45026424527168274,-0.0034335553646087646,0.36246106028556824,-0.07677647471427917,0.7194702625274658,-0.6902665495872498,0.06830783188343048,0.06835627555847168,-0.013651847839355469,-0.19186083497469944,0.12250458033213593,-0.37397772501302007,0.8990677414916872,-0.8030393060785513,-0.11077197421409254,-2.7681721104468116
1784547341638524928,0.22095489501953125,0.7433342337608337,0.09420040249824524,0.334236741065979,-0.06732571870088577,0.7192716598510742,-0.6914590001106262,0.0014992952346801758,0.008374214172363281,-0.024178147315979004,-0.1948488841858107,0.11863054702234588,-0.37442928001311016,0.8987565999240995,-0.8027533296873633,-0.09706166311646097,-2.7558251019675617
1784547341648445184,0.23087501525878906,0.879448652267456,0.17122115194797516,0.28506600856781006,-0.058807309716939926,0.7163634300231934,-0.6952446699142456,-0.02044685184955597,0.00803232192993164,-0.027320027351379395,-0.19742204396317403,0.1146196048042666,-0.37314876794337126,0.8992479667844103,-0.798576231491096,-0.08438418898569774,-2.744990887522732
1784547341658364160,0.24079394340515137,0.7620571851730347,0.16235682368278503,0.1883295327425003,-0.05201626196503639,0.712409496307373,-0.6998336315155029,-0.029557231813669205,0.06769609451293945,-0.02218174934387207,-0.19929862159229586,0.11107118817394039,-0.371141999839697,0.9001093967397092,-0.7929257043533581,-0.07419019406418283,-2.7368616129913215
1784547341668283904,0.2507138252258301,0.4575076699256897,0.08530198037624359,0.1906834989786148,-0.047065384685993195,0.7096737027168274,-0.7029566764831543,0.00287594273686409,0.06602209806442261,-0.005310535430908203,-0.20069234248348827,0.10852673246758672,-0.369788609897537,0.9006668985799533,-0.7890349405151785,-0.0668536904191115,-2.730946242743483
1784547341678204160,0.2606339454650879,-0.050459880381822586,0.022379055619239807,0.20563077926635742,-0.043321095407009125,0.7096242308616638,-0.7032473087310791,0.06340166926383972,-0.0017842650413513184,0.0198061466217041,-0.2019178589284179,0.10702809616194252,-0.3700288442288725,0.9004736395002979,-0.7889647105201617,-0.06152376643610849,-2.7260392310409136
1784547341688122880,0.2705528736114502,-0.422626793384552,-0.0774519294500351,0.2091839760541916,-0.03970902040600777,0.7127103209495544,-0.7003336548805237,0.09216872602701187,-0.04419225454330444,0.07313638925552368,-0.20312780285745236,0.10614695628406516,-0.37224453651820955,0.8993920116245987,-0.7933545009004186,-0.05663949933844478,-2.7210762630855436
1784547341698043136,0.280472993850708,-0.5244147777557373,-0.14900459349155426,0.24014784395694733,-0.03610925376415253,0.7173911929130554,-0.6957342624664307,0.07952048629522324,-0.03982466459274292,0.07735657691955566,-0.20456644642969077,0.10566072528283806,-0.3754579703181884,0.897786096075467,-0.8000503497822888,-0.05185440337200926,-2.715458648249227
1784547341707962880,0.2903928756713867,-0.4942818582057953,-0.16322508454322815,0.1775294691324234,-0.03278099745512009,0.7220918536186218,-0.6910200119018555,0.04456079751253128,-0.015457391738891602,0.034892141819000244,-0.20606884429716812,0.1053663637756948,-0.3786659686130799,0.8961280809339482,-0.8068213793737063,-0.04740302629312349,-2.7097775399144375
1784547341717883136,0.30031299591064453,-0.4766416847705841,-0.11479976028203964,0.011361509561538696,-0.030449852347373962,0.7264409065246582,-0.6865540742874146,-0.00893310084939003,0.010955333709716797,0.02438366413116455,-0.2069571096873632,0.10529448587385742,-0.3816228866813606,0.8946764428813527,-0.8131287564856198,-0.044322670714551746,-2.7060339300487617
