time,seconds_elapsed,latitude,longitude,ellipsoidalAltitude,altitude,course,speed,verticalAccuracy,horizontalAccuracy,speedAccuracy,courseAccuracy
1784805485585330944,-10.875699043273926,43.73266165722536,-79.38291796457544,99.46810553056449,136.8781053779766,-1.0,-1.0,30.0,23.565881247917762,-1.0,-1.0
1784805496489083136,0.02805304527282715,43.73266165722536,-79.38291796457544,128.97852080371524,128.97852080371524,-1.0,-1.0,32.934538787799134,48.995014,-1.0,-1.0
1784805497194018816,0.7329888343811035,43.732613856910206,-79.38270980910487,0.0,132.96695815613336,-1.0,-1.0,30.131818376060277,3.195014,-1.0,-1.0
1784805497194533888,0.7335038185119629,43.73261386688029,-79.38270980735362,97.59932815125055,135.00932799866266,-1.0,-1.0,30.0,3.0512695959120886,-1.0,-1.0
1784805497217680896,0.7566509246826172,43.732613867615,-79.38270980766514,97.57568847229547,134.98568831970758,-1.0,-1.0,30.000062999002193,3.051269566205941,-1.0,-1.0
