time,seconds_elapsed,latitude,longitude,ellipsoidalAltitude,altitude,course,speed,verticalAccuracy,horizontalAccuracy,speedAccuracy,courseAccuracy
1783160436511035904,-23.053523063659668,43.73281302962002,-79.38270519279199,94.86222503662108,132.2722248840332,-1.0,-1.0,30.0,11.446600663189239,-1.0,-1.0
1783160459957853952,0.3932950496673584,43.732764295264985,-79.38268178951198,93.02232421874999,130.4323240661621,-1.0,-1.0,30.0,12.862869713843454,-1.0,-1.0
1783160516170361088,56.605802059173584,43.7325335549168,-79.38243637199693,-16.135728798488806,21.274271048923303,-1.0,-1.0,197.93671270475298,34.942783282632035,-1.0,-1.0
1783160516618281728,57.053722858428955,43.73253327351366,-79.38243590249967,92.96252639770509,130.3725262451172,-1.0,-1.0,30.0,34.976070635919825,-1.0,-1.0
