time,seconds_elapsed,latitude,longitude,ellipsoidalAltitude,altitude,course,speed,verticalAccuracy,horizontalAccuracy,speedAccuracy,courseAccuracy
1783423106151671040,-170.4184341430664,43.73238591920502,-79.38153637908688,108.29326263427734,145.70326248168945,-1.0,-1.0,56.412,56.383729531904315,-1.0,-1.0
1783423226581573376,-49.98853158950806,43.732387542077156,-79.38154038624648,0.0,141.7232877321179,-1.0,-1.0,87.21967085655686,68.79501400000001,-1.0,-1.0
