time,seconds_elapsed,latitude,longitude,ellipsoidalAltitude,altitude,course,speed,verticalAccuracy,horizontalAccuracy,speedAccuracy,courseAccuracy
1782905732999863552,-1.0241663455963135,43.73268582985827,-79.38272509843543,87.56038215756416,124.97038200497627,1.7224446674280459e-16,0.7303612232208204,3.0,8.072837036340719,1.2841392755508338,179.99999999999994
1782905733999860224,-0.0241696834564209,43.732683966502094,-79.38269870198285,87.25706299603038,124.6670628434425,-1.0,0.942153811454773,3.0,9.512530494334776,0.9049888253211975,-1.0
1782905781332856064,47.308826208114624,43.73295268484751,-79.38278359883701,343.3254352625408,380.7354351099529,-1.0,-1.0,352.7558044053175,19.979731778001685,-1.0,-1.0
