time,seconds_elapsed,x,y,z
1784547165022337280,0.09688305854797363,-0.0525360107421875,0.6960601806640625,-0.7207183837890625
1784547165032256256,0.10680222511291504,-0.008056640625,0.7195587158203125,-0.7324371337890625
1784547165042176256,0.11672210693359375,0.0216522216796875,0.73736572265625,-0.7396392822265625
1784547165052096256,0.12664222717285156,-0.00701904296875,0.7522125244140625,-0.7587738037109375
1784547165062015232,0.13656115531921387,-0.0611114501953125,0.7611083984375,-0.7594451904296875
1784547165071935232,0.14648103713989258,-0.099578857421875,0.761566162109375,-0.7403106689453125
1784547165081855232,0.1564011573791504,-0.0962982177734375,0.761993408203125,-0.71875
1784547165091774208,0.1663200855255127,-0.0420989990234375,0.73736572265625,-0.694091796875
1784547165101694464,0.1762402057647705,-0.0027618408203125,0.6962738037109375,-0.680450439453125
1784547165111614208,0.18616008758544922,0.0243682861328125,0.6728057861328125,-0.68292236328125
1784547165121533440,0.19607925415039062,0.026947021484375,0.6722259521484375,-0.6874847412109375
1784547165131453184,0.20599913597106934,-0.0153961181640625,0.67864990234375,-0.69586181640625
1784547165141372160,0.21591806411743164,-0.0476837158203125,0.6778564453125,-0.6976470947265625
1784547165151292416,0.22583818435668945,-0.0943756103515625,0.6933135986328125,-0.691162109375
1784547165161212160,0.23575806617736816,-0.1099700927734375,0.7060546875,-0.6817779541015625
1784547165171131392,0.24567723274230957,-0.072235107421875,0.68792724609375,-0.6682586669921875
1784547165181051136,0.2555971145629883,-0.0302886962890625,0.647430419921875,-0.651458740234375
1784547165190971392,0.2655172348022461,-0.0283966064453125,0.6352996826171875,-0.6392059326171875
1784547165200890368,0.2754361629486084,-0.0619659423828125,0.6856231689453125,-0.6486968994140625
1784547165210810112,0.2853560447692871,-0.0313568115234375,0.7315521240234375,-0.669036865234375
1784547165220730368,0.2952761650085449,0.0308990478515625,0.758636474609375,-0.66455078125
1784547165230649344,0.3051950931549072,0.0543670654296875,0.7606048583984375,-0.6554412841796875
1784547165240569344,0.31511521339416504,0.0618743896484375,0.7291259765625,-0.66119384765625
1784547165250488320,0.32503414154052734,0.096832275390625,0.63897705078125,-0.6357574462890625
1784547165260408064,0.33495402336120605,0.1024169921875,0.590179443359375,-0.6325225830078125
1784547165270328320,0.34487414360046387,0.0838165283203125,0.6407318115234375,-0.647552490234375
1784547165280247296,0.35479307174682617,0.071258544921875,0.70703125,-0.67755126953125
1784547165290167296,0.364713191986084,0.0555572509765625,0.7582244873046875,-0.6949005126953125
1784547165300087296,0.3746330738067627,-0.026397705078125,0.787811279296875,-0.6952362060546875
1784547165310006272,0.3845522403717041,-0.113433837890625,0.789947509765625,-0.685455322265625
1784547165319926272,0.3944721221923828,-0.12066650390625,0.77362060546875,-0.6668701171875
1784547165329846272,0.4043922424316406,-0.0853118896484375,0.7797393798828125,-0.6456756591796875
1784547165339765248,0.41431117057800293,-0.073822021484375,0.8074188232421875,-0.6318511962890625
1784547165349685248,0.42423105239868164,-0.0672760009765625,0.7973785400390625,-0.6062164306640625
1784547165359604480,0.43415021896362305,0.0018463134765625,0.724151611328125,-0.5490264892578125
1784547165369524224,0.44407010078430176,0.212249755859375,0.61962890625,-0.5107269287109375
1784547165379444480,0.45399022102355957,0.66131591796875,0.626556396484375,-0.5207366943359375
1784547165389363200,0.4639091491699219,1.16534423828125,0.7611846923828125,-0.520782470703125
1784547165399283200,0.4738290309906006,1.031341552734375,0.808837890625,-0.6058349609375
1784547165409203200,0.4837491512298584,0.6018218994140625,0.8167266845703125,-0.62725830078125
1784547165419122176,0.4936680793762207,0.3449859619140625,0.8089599609375,-0.5912628173828125
1784547165429042432,0.5035881996154785,0.4046783447265625,0.750823974609375,-0.5178680419921875
1784547165438962176,0.5135080814361572,0.6328125,0.67547607421875,-0.4832763671875
1784547165448881408,0.5234272480010986,0.8277435302734375,0.668304443359375,-0.4222259521484375
1784547165458801152,0.5333471298217773,0.9311370849609375,0.649749755859375,-0.3520660400390625
1784547165468720128,0.5432660579681396,0.93316650390625,0.6351165771484375,-0.3480377197265625
1784547165478640384,0.5531861782073975,0.862152099609375,0.70489501953125,-0.32525634765625
1784547165488560128,0.5631060600280762,0.7702178955078125,0.7890625,-0.3215179443359375
1784547165498479360,0.5730252265930176,0.7084503173828125,0.8096923828125,-0.3060302734375
1784547165508399360,0.5829451084136963,0.66595458984375,0.7666015625,-0.304443359375
1784547165518319360,0.5928652286529541,0.636810302734375,0.7142333984375,-0.344024658203125
1784547165528238336,0.6027841567993164,0.6292572021484375,0.6190032958984375,-0.4721832275390625
1784547165538158080,0.6127040386199951,0.595733642578125,0.52508544921875,-0.594512939453125
1784547165548078336,0.6226241588592529,0.5088653564453125,0.4671173095703125,-0.7293243408203125
1784547165557997312,0.6325430870056152,0.4571990966796875,0.444610595703125,-0.797607421875
1784547165567917312,0.642463207244873,0.37823486328125,0.43121337890625,-0.845184326171875
1784547165577836288,0.6523821353912354,0.3157806396484375,0.396942138671875,-0.902618408203125
1784547165587756288,0.6623022556304932,0.270050048828125,0.3504791259765625,-0.9384918212890625
1784547165597676288,0.6722221374511719,0.251434326171875,0.3293304443359375,-0.930694580078125
1784547165607595264,0.6821410655975342,0.2245635986328125,0.30419921875,-0.8927001953125
1784547165617515264,0.692061185836792,0.230926513671875,0.3024139404296875,-0.862701416015625
1784547165627435264,0.7019810676574707,0.1710052490234375,0.33270263671875,-0.8564453125
1784547165637354496,0.7119002342224121,0.1506805419921875,0.2892608642578125,-0.8457489013671875
1784547165647274240,0.7218201160430908,0.15875244140625,0.188751220703125,-0.7721710205078125
1784547165657194496,0.7317402362823486,0.0888824462890625,0.0675201416015625,-0.7529449462890625
1784547165667113216,0.7416591644287109,0.1408233642578125,0.1063385009765625,-0.79827880859375
1784547165677033216,0.7515790462493896,0.27880859375,0.09857177734375,-0.7850189208984375
1784547165686953216,0.7614991664886475,0.1674652099609375,0.1495361328125,-0.82208251953125
1784547165696872192,0.7714180946350098,0.2742919921875,0.0947265625,-0.867156982421875
1784547165706792448,0.7813382148742676,0.2365264892578125,0.0657501220703125,-0.8199005126953125
1784547165716711168,0.7912571430206299,0.1886138916015625,0.004241943359375,-0.861572265625
1784547165726631168,0.8011770248413086,0.18707275390625,-0.0257568359375,-0.7760467529296875
1784547165736551168,0.8110971450805664,0.269683837890625,0.0006561279296875,-0.7388153076171875
1784547165746470144,0.8210160732269287,0.1975250244140625,-0.032073974609375,-0.7852325439453125
1784547165756390400,0.8309361934661865,0.169677734375,-0.081512451171875,-0.8456573486328125
1784547165766310144,0.8408560752868652,0.376251220703125,-0.1783599853515625,-0.9087677001953125
1784547165776229376,0.8507752418518066,0.3958587646484375,-0.132232666015625,-0.886016845703125
1784547165786149376,0.8606951236724854,0.3614044189453125,-0.08001708984375,-0.97296142578125
1784547165796068096,0.8706140518188477,0.3619537353515625,-0.0418548583984375,-0.9706268310546875
1784547165805988352,0.8805341720581055,0.3111419677734375,-0.0063629150390625,-0.8480987548828125
1784547165815908096,0.8904540538787842,0.409332275390625,-0.08404541015625,-0.8322296142578125
1784547165825827328,0.9003732204437256,0.4578857421875,-0.0210418701171875,-0.788787841796875
1784547165835747328,0.9102931022644043,0.25628662109375,-0.128265380859375,-0.9102935791015625
1784547165845667328,0.9202132225036621,0.2218170166015625,-0.2772064208984375,-0.8986968994140625
1784547165855586304,0.9301321506500244,0.28466796875,-0.41253662109375,-0.8790435791015625
1784547165865506048,0.9400520324707031,0.3426055908203125,-0.4263458251953125,-0.866302490234375
1784547165875426304,0.9499721527099609,0.27862548828125,-0.4509735107421875,-0.8923492431640625
1784547165885345280,0.9598910808563232,0.2704925537109375,-0.402374267578125,-0.8576202392578125
1784547165895265280,0.969811201095581,0.207244873046875,-0.4311981201171875,-0.7838134765625
1784547165905184768,0.9797306060791016,0.100616455078125,-0.5811004638671875,-0.85174560546875
1784547165915103744,0.9896495342254639,0.189605712890625,-0.4979248046875,-0.9270477294921875
1784547165925023744,0.9995696544647217,0.2480926513671875,-0.4857025146484375,-1.0811309814453125
1784547165934942720,1.009488582611084,0.1490936279296875,-0.3927764892578125,-1.1314239501953125
1784547165944862720,1.0194087028503418,0.10211181640625,-0.434722900390625,-1.1484375
1784547165954782720,1.0293285846710205,0.0793609619140625,-0.379150390625,-1.1543731689453125
1784547165964701952,1.039247751235962,0.119781494140625,-0.43096923828125,-1.2393951416015625
1784547165974621696,1.0491676330566406,0.0938873291015625,-0.48638916015625,-1.137237548828125
1784547165984541952,1.0590877532958984,0.04095458984375,-0.433746337890625,-1.127288818359375
1784547165994460928,1.0690066814422607,0.0643310546875,-0.3750152587890625,-1.28302001953125
1784547166004380672,1.0789265632629395,0.1192169189453125,-0.2404327392578125,-1.2191162109375
1784547166014300928,1.0888466835021973,0.15386962890625,-0.27880859375,-1.1082305908203125
1784547166024219648,1.0987656116485596,0.0687713623046875,-0.333038330078125,-1.0547943115234375
1784547166034139904,1.1086857318878174,0.03826904296875,-0.3773345947265625,-0.96844482421875
1784547166044058880,1.1186046600341797,-0.0062255859375,-0.360198974609375,-0.930999755859375
1784547166053978624,1.1285245418548584,0.1033172607421875,-0.4043426513671875,-0.8122406005859375
1784547166063898880,1.1384446620941162,0.127593994140625,-0.4466552734375,-0.7912750244140625
1784547166073817856,1.1483635902404785,0.1327056884765625,-0.343780517578125,-0.750213623046875
1784547166083737856,1.1582837104797363,0.1881561279296875,-0.4723358154296875,-0.7715911865234375
1784547166093657856,1.168203592300415,0.2986602783203125,-0.5528411865234375,-0.6992034912109375
1784547166103576576,1.1781225204467773,0.347686767578125,-0.5494232177734375,-0.592193603515625
1784547166113496832,1.1880426406860352,0.310394287109375,-0.590972900390625,-0.587860107421875
1784547166123416576,1.1979625225067139,0.32989501953125,-0.5596771240234375,-0.555999755859375
1784547166133335808,1.2078816890716553,0.3665771484375,-0.5724945068359375,-0.5285491943359375
1784547166143255808,1.217801570892334,0.477783203125,-0.5584869384765625,-0.56866455078125
1784547166153174784,1.2277207374572754,0.62884521484375,-0.6650390625,-0.5641021728515625
1784547166163094784,1.237640619277954,0.614532470703125,-0.6594085693359375,-0.45526123046875
1784547166173014784,1.247560739517212,0.4805450439453125,-0.583892822265625,-0.4323577880859375
1784547166182933760,1.2574796676635742,0.4588470458984375,-0.634857177734375,-0.49920654296875
1784547166192853760,1.267399549484253,0.387786865234375,-0.5194091796875,-0.5003814697265625
1784547166202773760,1.2773196697235107,0.303802490234375,-0.500885009765625,-0.588775634765625
1784547166212692736,1.287238597869873,0.3397064208984375,-0.56414794921875,-0.5710296630859375
1784547166222612736,1.2971587181091309,0.337860107421875,-0.5838623046875,-0.51995849609375
