time,seconds_elapsed,rotationRateX,rotationRateY,rotationRateZ,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,quaternionW,quaternionX,quaternionY,quaternionZ,pitch,roll,yaw
1782818535307309056,0.32328319549560547,2.717087984085083,0.8613858819007874,-1.3732616901397705,0.1747688502073288,0.6796315312385559,-0.7124302387237549,-0.1025947630405426,0.08375042676925659,0.07055401802062988,0.7180584919396081,-0.22542077807243346,0.3049104006833456,-0.5836155844545282,-0.7472602113192466,0.24056311935049082,-1.2702587393836742
1782818535317228032,0.3332021236419678,3.762326240539551,0.8879892230033875,-1.7973779439926147,0.17075590789318085,0.6587939262390137,-0.7326889038085938,-0.11113981902599335,0.10307741165161133,0.14186859130859375,0.7108902307916023,-0.21108076520102909,0.29849700982012295,-0.6008157658850775,-0.7192145022721599,0.22896679455595942,-1.3169493171601627
1782818535327148288,0.3431222438812256,4.157410621643066,0.9766298532485962,-1.7222932577133179,0.16642352938652039,0.6328437924385071,-0.7561824917793274,-0.10302327573299408,0.18649214506149292,0.23663604259490967,0.7062137223126916,-0.19611850062324815,0.2888706887478968,-0.6159168121876903,-0.6852205318239902,0.2166302390522895,-1.3568835511672699
1782818535337065728,0.3530397415161133,4.90360164642334,0.7547347545623779,-1.6262421607971191,0.16259606182575226,0.6006402969360352,-0.7828114628791809,0.09864965081214905,0.20213985443115234,0.3242848515510559,0.7025134101753772,-0.1791529238255092,0.27658364245425104,-0.6307777944424905,-0.6443017278146369,0.20479582845570315,-1.3947237357747575
1782818535346985728,0.3629598617553711,5.191368103027344,0.6955931186676025,-1.6828892230987549,0.1585661768913269,0.5635086894035339,-0.8107494711875916,0.1473878175020218,0.28095847368240356,0.41009944677352905,0.6985429377724436,-0.1608115608722693,0.26223064156521303,-0.6460746640808027,-0.5986269417764297,0.19314172610107216,-1.4330252868175446
1782818535356904704,0.3728787899017334,5.2538299560546875,0.5144683718681335,-1.4877183437347412,0.1553357094526291,0.5238033533096313,-0.8375564813613892,0.1770617514848709,0.28393590450286865,0.5687881708145142,0.6957882638394469,-0.14260552045571104,0.2467497264140599,-0.6592851936344524,-0.5513097535408655,0.18337937782789154,-1.4649292139429968
1782818535366824960,0.3827989101409912,5.247857570648193,0.32407423853874207,-1.44911527633667,0.15209613740444183,0.4822906255722046,-0.8627065420150757,0.19627727568149567,0.1534363031387329,0.6502279043197632,0.6934688467209972,-0.1247501060543066,0.23039998783926058,-0.6711588833148057,-0.5032676669355167,0.17450786602305315,-1.4931321438942884
1782818535376744704,0.3927187919616699,5.229421615600586,0.19572137296199799,-1.5517637729644775,0.14822691679000854,0.43990635871887207,-0.8857263326644897,0.13789063692092896,0.23915553092956543,0.7159723043441772,0.6905035609054593,-0.10741942691748195,0.2135366331310498,-0.6826916804609312,-0.4554943989837836,0.1658141373056173,-1.5209046963848971
1782818535386663680,0.4026377201080322,5.336584568023682,0.11127519607543945,-1.6509801149368286,0.14379218220710754,0.3962137699127197,-0.906828761100769,0.08489128947257996,0.3589894473552704,0.7588185667991638,0.6866087031320307,-0.090315479809892,0.19603245846315412,-0.6942497568196825,-0.40738942764943087,0.15725671444763395,-1.549316045273342
1782818535396583680,0.41255784034729004,5.537247180938721,0.030937140807509422,-1.7408870458602905,0.13903172314167023,0.3500642478466034,-0.926350474357605,0.07208888232707977,0.3970670998096466,0.768147349357605,0.6815887703277276,-0.07289751011690684,0.17751258693119495,-0.7061246121631254,-0.35763970530766964,0.1489735084028473,-1.5791788468502015
1782818535406502656,0.42247676849365234,5.59339714050293,-0.06280958652496338,-1.8921359777450562,0.13396331667900085,0.30179306864738464,-0.9439145922660828,0.05391813814640045,0.40122511982917786,0.7642881274223328,0.6759329437449747,-0.055479989113338055,0.15800210521661043,-0.7176852732724442,-0.3065728620747395,0.1409816003069343,-1.6088812243550277
1782818535416422912,0.43239688873291016,5.291192054748535,-0.028034644201397896,-2.1306281089782715,0.12889263033866882,0.2538398802280426,-0.9586198329925537,0.04424886405467987,0.4079032838344574,0.7734086513519287,0.6688268548751963,-0.03868261703483521,0.13854145981342117,-0.7293699053759549,-0.2566481184416846,0.13365487240548984,-1.64007258280338
1782818535426341888,0.44231581687927246,4.567916393280029,0.028613721951842308,-2.398411750793457,0.12468927353620529,0.2105240821838379,-0.9696041345596313,0.010839276015758514,0.3930983543395996,0.7714077234268188,0.6598167203343898,-0.023599668293773187,0.12099992329194909,-0.7412449869782282,-0.21211102813787258,0.12789617871724407,-1.6732702691605312
1782818535436261632,0.45223569869995117,3.837883472442627,0.08318919688463211,-2.6530613899230957,0.12132881581783295,0.17413870990276337,-0.9772180318832397,-0.02268073707818985,0.33812934160232544,0.6839135885238647,0.6496932827225607,-0.011033964410112089,0.10615672089054938,-0.7526669817848658,-0.17503103910061038,0.12352524043446063,-1.7065391201865305
1782818535446180864,0.4621548652648926,3.3424973487854004,0.14812399446964264,-2.869175910949707,0.11888963729143143,0.14375270903110504,-0.9824461340904236,-0.049279049038887024,0.37326085567474365,0.5303892493247986,0.6381646937658997,-0.0004464123571391558,0.09368421441208752,-0.7641786050575519,-0.14425247982476425,0.12042831274946483,-1.741322428822907
1782818535456100608,0.4720747470855713,3.164494752883911,0.22744624316692352,-3.082362413406372,0.11758626997470856,0.11673817038536072,-0.9861773252487183,-0.06332600861787796,0.5547858476638794,0.32707393169403076,0.6255233820446221,0.009161661731582981,0.08262816967463014,-0.7757634979514935,-0.11700495534441328,0.11867413718842368,-1.7774529854368413
1782818535466019840,0.4819939136505127,3.5583865642547607,0.34198108315467834,-3.2639927864074707,0.1178489625453949,0.08887908607721329,-0.9890460968017578,-0.0595909059047699,0.7322878837585449,0.1283893585205078,0.6113759019143663,0.01936173785220393,0.07142889623131606,-0.7878722141223448,-0.08899651990311264,0.11859501830641068,-1.8164572445553715
