time,seconds_elapsed,latitude,longitude,ellipsoidalAltitude,altitude,course,speed,verticalAccuracy,horizontalAccuracy,speedAccuracy,courseAccuracy
1784373899168195072,-2.031329870223999,43.73266525508021,-79.38264320868367,94.5423690398589,131.952368887271,-1.0,-1.0,30.0,23.99889902960679,-1.0,-1.0
1784373928499897856,27.300373077392578,43.7327554075451,-79.38286815914601,95.49221740722658,132.90221725463869,-1.0,-1.0,41.382,51.71955455348653,-1.0,-1.0
1784373935696318976,34.4967942237854,43.732614841552014,-79.38285506542555,0.0,135.4460228987118,-1.0,-1.0,30.16542445145128,3.8950139999999998,-1.0,-1.0
1784373935696694016,34.49716901779175,43.73261490029685,-79.38285512013152,100.07833185867273,137.48833170608484,-1.0,-1.0,30.0,3.7306946945815573,-1.0,-1.0
1784373935715013120,34.515488147735596,43.73261485434165,-79.38285509349282,100.0838173933407,137.4938172407528,-1.0,-1.0,30.000038943685926,3.7306817131778582,-1.0,-1.0
1784373947090668032,45.89114308357239,43.73267368619397,-79.38290021687898,98.0169144414468,135.4269142888589,-1.0,-1.0,34.5528,23.993219732655295,-1.0,-1.0
