time,seconds_elapsed,rotationRateX,rotationRateY,rotationRateZ,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,quaternionW,quaternionX,quaternionY,quaternionZ,pitch,roll,yaw
1784547279914372096,0.27962803840637207,-0.6393475532531738,-0.14757703244686127,0.09169349819421768,-0.16405422985553741,0.6976838707923889,-0.6973689794540405,0.037009552121162415,-0.027746737003326416,-0.0037266016006469727,-0.2185687984307921,0.1763376804979287,-0.34672834181992773,0.8949369939256068,-0.7721593987191141,-0.23104639833952084,-2.756780490349189
1784547279924292096,0.2895479202270508,-0.4581025540828705,-0.13257963955402374,0.13222365081310272,-0.16333246231079102,0.7019765377044678,-0.6932182312011719,-0.012509837746620178,0.028248071670532227,-0.049976348876953125,-0.21903075078834192,0.17701125861432684,-0.34936785112671287,0.8936636766823306,-0.7781689664464878,-0.23139448113832548,-2.756104445235239
1784547279934212096,0.2994680404663086,-0.21106800436973572,-0.10831025242805481,0.10421571135520935,-0.16246670484542847,0.7047415971755981,-0.6906112432479858,-0.04154330492019653,0.09607017040252686,-0.06749117374420166,-0.21963153990450437,0.17735097550116705,-0.3510570076548964,0.8927864275939951,-0.7820588602132301,-0.23104943476826703,-2.754764249455663
1784547279944131072,0.3093869686126709,0.06341549009084702,-0.018905645236372948,0.11624827980995178,-0.1612273007631302,0.7058156132698059,-0.6898043155670166,-0.04942026734352112,0.13239538669586182,-0.08300751447677612,-0.2203648250708107,0.17718792424078986,-0.3517133326698139,0.8923796534934758,-0.783573842763414,-0.22960717008706286,-2.7526062908819875
1784547279954051328,0.3193070888519287,0.3503399193286896,0.07336409389972687,0.10870806872844696,-0.15910017490386963,0.7052615284919739,-0.6908642053604126,-0.07925738394260406,0.15264862775802612,-0.0693744421005249,-0.22118599430394398,0.1762333257657048,-0.35143946653422753,0.8924735259087344,-0.7827919723016648,-0.22634525111391413,-2.7494551605947577
1784547279963971072,0.3292269706726074,0.549163818359375,0.06534291803836823,0.09991244971752167,-0.15743625164031982,0.7030544281005859,-0.6934899687767029,-0.040516018867492676,0.11060523986816406,-0.04947572946548462,-0.22201121893192788,0.17518683159121315,-0.3500922603982393,0.8930039861292007,-0.7796836016643007,-0.22323650230753217,-2.7462884937800163
1784547279973890048,0.3391458988189697,0.5774389505386353,0.06322582066059113,0.056493233889341354,-0.15626311302185059,0.6999010443687439,-0.6969364881515503,-0.009371042251586914,0.048786699771881104,-0.029320836067199707,-0.22276104381601494,0.17418199346247162,-0.3481269829454792,0.8937817587313961,-0.7752589056192507,-0.22056646662356147,-2.7434366444360885
1784547279983810304,0.34906601905822754,0.520443320274353,0.04257810488343239,0.002724279183894396,-0.15556657314300537,0.6965686678886414,-0.7004221677780151,-0.014462128281593323,-0.006398379802703857,-0.015565991401672363,-0.2232858140797268,0.1733144155219678,-0.34605062273867465,0.8946254253751416,-0.7706039194360791,-0.2185563005970633,-2.7413516206026554
1784547279993730048,0.35898590087890625,0.3734266757965088,-0.0011611180379986763,-0.04648614674806595,-0.15553595125675201,0.6937019228935242,-0.7032682299613953,-0.0019194632768630981,-0.06943440437316895,-0.007287800312042236,-0.22354771313438665,0.1728062454467556,-0.3442439549459493,0.8953549362892766,-0.7666161152167051,-0.21765805086180137,-2.740309788071631
1784547280003649280,0.36890506744384766,0.221941277384758,-0.004800289869308472,-0.07939789444208145,-0.15601994097232819,0.6917111277580261,-0.7051194906234741,0.01161077618598938,-0.11300629377365112,-0.001713395118713379,-0.2235319808521597,0.17265302615980407,-0.34297404263340325,0.8958756203467124,-0.7638557620197284,-0.2177588539651118,-2.7403071726378765
