time,seconds_elapsed,rotationRateX,rotationRateY,rotationRateZ,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,quaternionW,quaternionX,quaternionY,quaternionZ,pitch,roll,yaw
1784547049383463936,0.24343299865722656,-0.3163895606994629,0.19358348846435547,-0.2378704845905304,-0.15752950310707092,0.8323410153388977,-0.5314065217971802,-0.03468546271324158,0.05523216724395752,-0.10903537273406982,0.8703511231989879,-0.4637375825031499,-0.1387234137211692,0.09051094395762094,-0.9833180531540354,-0.2881864252588411,0.05214696641129559
1784547049393383680,0.2533528804779053,-0.11454911530017853,0.1859351545572281,-0.22642342746257782,-0.1588616669178009,0.8314677476882935,-0.5323761701583862,-0.0463232547044754,0.10067641735076904,-0.092166006565094,0.8708028850932386,-0.4632890364027107,-0.13847444553237276,0.08882815717221228,-0.9817442958380438,-0.2899893189492085,0.0475296383454899
1784547049403302656,0.2632718086242676,-0.07112813740968704,0.19299200177192688,-0.20734986662864685,-0.16003674268722534,0.830427885055542,-0.533645749092102,-0.05689746141433716,0.1350109577178955,-0.04835498332977295,0.8713210265054862,-0.46268625921804946,-0.138197457624109,0.0873074906228667,-0.9798752565835044,-0.2913588258080656,0.04356149696691555
1784547049413222912,0.2731919288635254,-0.15649044513702393,0.22002920508384705,-0.19696274399757385,-0.16098660230636597,0.8300352692604065,-0.533970832824707,-0.05268223583698273,0.119870126247406,0.02708911895751953,0.8715655181403766,-0.4626032206901344,-0.1378871057507046,0.08578484718331267,-0.9791709400791078,-0.2928227595313957,0.03938575982258014
1784547049423141632,0.2831108570098877,-0.3095877766609192,0.23071007430553436,-0.17964988946914673,-0.1617424041032791,0.8305047750473022,-0.5330115556716919,-0.03524857759475708,-0.027633070945739746,0.059302449226379395,0.8714456251669965,-0.46322037925837417,-0.1375540091158658,0.08419241005140474,-0.9800132537654458,-0.29461899451537915,0.034660750420397124
1784547049433061888,0.2930309772491455,-0.5411093831062317,0.1883772760629654,-0.201858788728714,-0.16269336640834808,0.8320857882499695,-0.5302490592002869,0.0025523751974105835,-0.14132046699523926,0.09581607580184937,0.8708167066952853,-0.4647448837384586,-0.13743238785690634,0.0824790973200945,-0.9828577653657312,-0.2977059118261229,0.02868227394800606
1784547049442981632,0.3029508590698242,-0.686013400554657,0.16881434619426727,-0.22099842131137848,-0.16429993510246277,0.8345834016799927,-0.5258100032806396,0.026635155081748962,-0.13919460773468018,0.12430554628372192,0.8697241471892313,-0.46704783886511236,-0.13770006035287052,0.08052943144846475,-0.9873760761773763,-0.3028576837238322,0.020789537964215066
1784547049452900864,0.3128700256347656,-0.6820541024208069,0.19801722466945648,-0.2139919102191925,-0.16628549993038177,0.8372776508331299,-0.520879328250885,0.025477394461631775,-0.03883099555969238,0.157659113407135,0.868497941609233,-0.46955228542680877,-0.13813393859562959,0.07842852231940516,-0.9922852136380915,-0.3090133540819333,0.011902383298354186
1784547049462820864,0.32278990745544434,-0.5345098972320557,0.31426432728767395,-0.23429226875305176,-0.16831834614276886,0.840035617351532,-0.5157607793807983,-0.004167020320892334,0.06557351350784302,0.15426480770111084,0.8672310973798499,-0.4721697986898401,-0.13847488264731328,0.07609667750513004,-0.9973488784962288,-0.3154521166445916,0.0022477898055331277
1784547049472739584,0.33270883560180664,-0.31503403186798096,0.5110689997673035,-0.27073973417282104,-0.16959190368652344,0.8424866199493408,-0.5113267302513123,-0.03219035267829895,0.06496882438659668,0.12744611501693726,0.8661788373591374,-0.4746056273239632,-0.1381525653306176,0.073469166416982,-1.0018824931174375,-0.32025308862880675,-0.007167261817778361
