time,seconds_elapsed,magneticBearing
1784201812828543488,0.028667449951171875,344.8463439941406
1784201812838462464,0.03858637809753418,344.8281555175781
1784201812848382464,0.04850649833679199,344.8142395019531
1784201812858301440,0.0584254264831543,344.7928161621094
1784201812868221440,0.06834554672241211,344.7825927734375
1784201812878140416,0.07826447486877441,344.79022216796875
1784201812888060416,0.08818435668945312,344.80780029296875
1784201812897979392,0.09810352325439453,344.8177490234375
1784201812907899392,0.10802340507507324,344.80230712890625
1784201812917819392,0.11794352531433105,344.77227783203125
1784201812927738368,0.12786245346069336,344.7281188964844
1784201812937658624,0.13778257369995117,344.6777038574219
1784201812947577600,0.14770150184631348,344.6314697265625
1784201812957497344,0.1576213836669922,344.60498046875
1784201812967416576,0.1675405502319336,344.6139221191406
1784201812977336320,0.1774604320526123,344.6325988769531
1784201812987255296,0.1873793601989746,344.638671875
1784201812997175552,0.19729948043823242,344.6480712890625
1784201813007095296,0.20721936225891113,344.6559143066406
1784201813017014528,0.21713852882385254,344.66650390625
1784201813026934272,0.22705841064453125,344.6772766113281
1784201813036853504,0.23697757720947266,344.685546875
1784201813046773504,0.24689745903015137,344.69586181640625
1784201813056692480,0.25681638717651367,344.7236633300781
1784201813066612480,0.2667365074157715,344.7557067871094
1784201813076532480,0.2766563892364502,344.7846984863281
1784201813086451456,0.2865755558013916,344.8322448730469
1784201813096371456,0.2964954376220703,344.8876953125
1784201813106290432,0.3064143657684326,344.8819885253906
1784201813116210432,0.31633448600769043,344.8265686035156
1784201813126129408,0.32625341415405273,344.7383117675781
1784201813136049408,0.33617353439331055,344.70098876953125
1784201813145969408,0.34609341621398926,344.71771240234375
1784201813155888640,0.35601258277893066,344.71795654296875
1784201813165808384,0.3659324645996094,344.7003479003906
1784201813175727360,0.3758513927459717,344.6880798339844
1784201813185647360,0.3857715129852295,344.6991882324219
1784201813195566336,0.3956904411315918,344.7187194824219
1784201813205486592,0.4056105613708496,344.7540588378906
1784201813215406336,0.4155304431915283,344.7690734863281
1784201813225325312,0.4254493713378906,344.7273254394531
1784201813235245568,0.43536949157714844,344.6700439453125
1784201813245164288,0.44528841972351074,344.6241760253906
1784201813255084544,0.45520853996276855,344.6175231933594
1784201813265003520,0.46512746810913086,344.6355895996094
1784201813274923520,0.47504758834838867,344.63818359375
1784201813284843520,0.4849674701690674,344.5874328613281
1784201813294762496,0.4948863983154297,344.4983825683594
1784201813304682496,0.5048065185546875,344.3974609375
1784201813314601472,0.5147254467010498,344.2911682128906
1784201813324521472,0.5246455669403076,344.156494140625
1784201813334440448,0.5345644950866699,344.00848388671875
1784201813344360448,0.5444843769073486,343.8905029296875
1784201813354280448,0.5544044971466064,343.8292236328125
1784201813364199424,0.5643234252929688,343.810302734375
1784201813374119424,0.5742435455322266,343.80462646484375
1784201813384038400,0.5841624736785889,343.8048095703125
1784201813393958400,0.5940823554992676,343.8489990234375
1784201813403877376,0.604001522064209,343.9523010253906
1784201813413797376,0.6139214038848877,343.987548828125
1784201813423717376,0.6238415241241455,344.32440185546875
1784201813433636352,0.6337604522705078,344.7781677246094
1784201813443556608,0.6436805725097656,345.3798522949219
1784201813453475584,0.6535995006561279,346.05950927734375
1784201813463395328,0.6635193824768066,346.8346252441406
1784201813473314560,0.673438549041748,347.6270751953125
1784201813483234304,0.6833584308624268,348.2257995605469
1784201813493154560,0.6932785511016846,348.7800598144531
1784201813503073536,0.7031974792480469,349.3342590332031
1784201813512993280,0.7131173610687256,349.9237060546875
1784201813522912512,0.723036527633667,350.6852722167969
1784201813532832512,0.7329564094543457,351.5859069824219
1784201813542752512,0.7428765296936035,352.4850769042969
1784201813552671488,0.7527954578399658,353.24884033203125
1784201813562591488,0.7627155780792236,354.0112609863281
1784201813572510464,0.7726345062255859,354.9699401855469
1784201813582430464,0.7825543880462646,356.1830139160156
1784201813592349440,0.792473554611206,357.56768798828125
1784201813602269440,0.8023934364318848,359.3058166503906
1784201813612189440,0.8123135566711426,1.2063226699829102
1784201813622108416,0.8222324848175049,3.2241268157958984
1784201813632028416,0.8321523666381836,5.226602554321289
1784201813641947392,0.842071533203125,6.875450134277344
1784201813651867392,0.8519914150238037,8.526556015014648
1784201813661787392,0.8619115352630615,9.76187515258789
1784201813671706368,0.8718304634094238,10.920421600341797
1784201813681626624,0.8817505836486816,12.121097564697266
1784201813691545600,0.891669511795044,13.451028823852539
1784201813701465344,0.9015893936157227,14.833051681518555
1784201813711385600,0.9115095138549805,16.167301177978516
1784201813721304320,0.9214284420013428,17.589584350585938
1784201813731225600,0.931349515914917,19.19635581970215
1784201813741144576,0.9412686824798584,20.82610511779785
1784201813751064576,0.9511885643005371,22.41863250732422
1784201813760984576,0.9611086845397949,24.049842834472656
1784201813770903552,0.9710276126861572,25.677268981933594
1784201813780823552,0.9809474945068359,27.088821411132812
1784201813790742528,0.9908666610717773,28.258922576904297
1784201813800662528,1.000786542892456,29.502185821533203
1784201813810581760,1.0107057094573975,31.036083221435547
1784201813820501504,1.0206255912780762,32.96406173706055
1784201813830421760,1.030545711517334,35.498600006103516
1784201813840340736,1.0404646396636963,38.128150939941406
1784201813850260480,1.050384521484375,40.63209533691406
1784201813860179712,1.0603036880493164,42.95965576171875
1784201813870099456,1.0702235698699951,44.81327819824219
1784201813880019712,1.080143690109253,46.165897369384766
1784201813889938688,1.0900626182556152,47.29243850708008
1784201813899858432,1.099982500076294,48.18236541748047
1784201813909777664,1.1099016666412354,48.73347854614258
1784201813919697408,1.119821548461914,48.91486358642578
1784201813929617664,1.1297416687011719,48.539398193359375
1784201813939536640,1.1396605968475342,47.74240493774414
1784201813949456640,1.149580717086792,46.96879577636719
1784201813959375616,1.1594996452331543,46.02964401245117
1784201813969295616,1.169419527053833,44.47880935668945
1784201813979215616,1.1793396472930908,42.42436599731445
1784201813989134592,1.1892585754394531,40.11911392211914
1784201813999054592,1.199178695678711,37.588233947753906
1784201814008974592,1.2090985774993896,34.85750198364258
1784201814018893568,1.219017505645752,31.988975524902344
1784201814028813568,1.2289376258850098,28.971298217773438
1784201814038732544,1.238856554031372,25.81977081298828
1784201814048652544,1.2487766742706299,22.54751205444336
1784201814058572544,1.2586965560913086,19.14826774597168
1784201814068491520,1.268615484237671,15.506364822387695
1784201814078411520,1.2785356044769287,11.530570983886719
1784201814088330496,1.288454532623291,7.247882843017578
1784201814098250752,1.2983746528625488,2.7053537368774414
1784201814108170496,1.3082945346832275,358.05560302734375
1784201814118089728,1.318213701248169,353.4460754394531
1784201814128009472,1.3281335830688477,348.84521484375
1784201814137928448,1.33805251121521,344.1336364746094
1784201814147848704,1.3479726314544678,339.1513977050781
1784201814157768448,1.3578925132751465,333.8767395019531
1784201814167687680,1.367811679840088,328.32293701171875
1784201814177607424,1.3777315616607666,322.5484924316406
1784201814187526400,1.387650489807129,316.6589660644531
1784201814197446656,1.3975706100463867,310.6699523925781
1784201814207366400,1.4074904918670654,304.5548400878906
1784201814217285632,1.4174096584320068,298.22894287109375
1784201814227205632,1.4273295402526855,291.6810607910156
1784201814237125632,1.4372496604919434,284.99407958984375
1784201814247044608,1.4471685886383057,278.3197937011719
1784201814256964608,1.4570887088775635,271.7604064941406
1784201814266883584,1.4670076370239258,265.17596435546875
1784201814276803584,1.4769275188446045,257.9027099609375
1784201814286723584,1.4868476390838623,252.22543334960938
1784201814296642560,1.4967665672302246,242.19332885742188
1784201814306562560,1.5066866874694824,235.867431640625
1784201814316482560,1.5166065692901611,232.56478881835938
1784201814326401536,1.5265254974365234,228.58216857910156
1784201814336321536,1.5364456176757812,227.41510009765625
1784201814346240512,1.5463645458221436,228.1363525390625
1784201814356160768,1.5562846660614014,227.88961791992188
1784201814366080512,1.56620454788208,225.73922729492188
1784201814375999744,1.5761237144470215,223.17266845703125
1784201814385919488,1.5860435962677002,221.5332794189453
1784201814395839744,1.595963716506958,220.34092712402344
1784201814405758720,1.6058826446533203,219.15936279296875
1784201814415678464,1.615802526473999,220.83432006835938
1784201814425597696,1.6257216930389404,224.37281799316406
1784201814435517440,1.6356415748596191,227.72463989257812
1784201814445437696,1.645561695098877,228.9577178955078
1784201814455356672,1.6554806232452393,229.86817932128906
1784201814465276416,1.665400505065918,230.96360778808594
1784201814475196672,1.6753206253051758,232.02450561523438
1784201814485115648,1.685239553451538,233.24185180664062
1784201814495035648,1.695159673690796,234.42861938476562
1784201814504954624,1.7050786018371582,235.67996215820312
1784201814514874368,1.714998483657837,237.02099609375
1784201814524794624,1.7249186038970947,238.54342651367188
1784201814534713600,1.734837532043457,240.55320739746094
1784201814544633600,1.7447576522827148,242.02609252929688
1784201814554553600,1.7546775341033936,242.842529296875
1784201814564472576,1.764596700668335,243.45042419433594
1784201814574392576,1.7745165824890137,244.85711669921875
1784201814584311552,1.784435510635376,246.64041137695312
1784201814594231552,1.7943556308746338,248.19061279296875
1784201814604151552,1.8042755126953125,249.87838745117188
1784201814614070528,1.814194679260254,251.36016845703125
1784201814623990528,1.8241145610809326,252.34310913085938
1784201814633910528,1.8340346813201904,252.84158325195312
1784201814643829504,1.8439536094665527,253.584716796875
1784201814653749504,1.8538734912872314,254.05023193359375
1784201814663669504,1.8637936115264893,254.6494140625
1784201814673588480,1.8737125396728516,255.12188720703125
1784201814683508736,1.8836326599121094,255.46823120117188
1784201814693427456,1.8935515880584717,255.51760864257812
1784201814703347712,1.9034717082977295,256.02447509765625
1784201814713267456,1.9133915901184082,257.1742248535156
1784201814723186432,1.9233105182647705,257.5950622558594
1784201814733105664,1.933229684829712,257.5674743652344
1784201814743025664,1.9431495666503906,257.4915466308594
1784201814752944640,1.953068733215332,257.9362487792969
1784201814762864640,1.9629886150360107,258.0953674316406
1784201814772784640,1.9729087352752686,258.0303039550781
1784201814782703616,1.9828276634216309,257.93133544921875
1784201814792623616,1.9927475452423096,258.10870361328125
1784201814802542592,2.002666711807251,258.0340270996094
1784201814812462592,2.0125865936279297,257.9690246582031
1784201814822382592,2.0225067138671875,257.9157409667969
1784201814832301568,2.03242564201355,258.00421142578125
1784201814842221568,2.0423455238342285,257.81494140625
1784201814852141568,2.0522656440734863,257.4696350097656
1784201814862060544,2.0621845722198486,257.5840148925781
1784201814871980544,2.0721046924591064,257.41461181640625
1784201814881900544,2.082024574279785,257.22509765625
1784201814891819776,2.0919437408447266,257.3137512207031
1784201814901739520,2.1018636226654053,257.5552673339844
1784201814911659776,2.111783742904663,257.27874755859375
1784201814921578752,2.1217026710510254,257.1842346191406
1784201814931498496,2.131622552871704,257.2738037109375
1784201814941417728,2.1415417194366455,256.986083984375
1784201814951337472,2.151461601257324,257.1019592285156
1784201814961257728,2.161381721496582,256.8828125
1784201814971176704,2.1713006496429443,256.77593994140625
1784201814981096448,2.181220531463623,256.7386169433594
1784201814991016704,2.191140651702881,256.6956787109375
1784201815000935680,2.201059579849243,256.3726806640625
1784201815010855680,2.210979700088501,256.3338928222656
1784201815020775680,2.2208995819091797,256.24066162109375
1784201815030694656,2.230818748474121,256.1271057128906
1784201815040614656,2.2407386302948,256.1452331542969
1784201815050534656,2.2506587505340576,256.10308837890625
1784201815060453632,2.26057767868042,256.10467529296875
1784201815070373632,2.2704975605010986,256.0862121582031
1784201815080293632,2.2804176807403564,255.89700317382812
1784201815090212608,2.2903366088867188,255.71749877929688
1784201815100132608,2.3002567291259766,255.65948486328125
1784201815110051584,2.310175657272339,255.57769775390625
1784201815119971584,2.3200955390930176,255.48403930664062
1784201815129891584,2.3300156593322754,255.49551391601562
1784201815139810560,2.3399345874786377,255.61907958984375
1784201815149730560,2.3498547077178955,255.56243896484375
1784201815159650560,2.359774589538574,255.450927734375
1784201815169569792,2.3696937561035156,255.49777221679688
1784201815179489536,2.3796136379241943,255.4520263671875
1784201815189409792,2.389533758163452,255.4537353515625
1784201815199328768,2.3994526863098145,255.40182495117188
1784201815209248512,2.409372568130493,255.30328369140625
1784201815219168768,2.419292688369751,255.39227294921875
