time,seconds_elapsed,x,y,z
1782985275554555904,0.036595821380615234,0.0854949951171875,0.8687286376953125,-0.6079254150390625
1782985275564475648,0.046515703201293945,0.0695343017578125,0.8839874267578125,-0.60504150390625
1782985275574395904,0.05643582344055176,0.0850830078125,0.8656158447265625,-0.586273193359375
1782985275584315904,0.06635570526123047,0.0612030029296875,0.892242431640625,-0.5651702880859375
1782985275594235904,0.07627582550048828,0.0480804443359375,0.8966522216796875,-0.551544189453125
1782985275604154880,0.08619475364685059,0.0599212646484375,0.855560302734375,-0.54022216796875
1782985275614074624,0.0961146354675293,0.0609283447265625,0.8237762451171875,-0.544342041015625
1782985275623994880,0.10603475570678711,0.0586090087890625,0.8177642822265625,-0.5554656982421875
1782985275633914624,0.11595463752746582,0.0626220703125,0.8154449462890625,-0.584564208984375
1782985275643834880,0.12587475776672363,0.072021484375,0.824188232421875,-0.5996551513671875
1782985275653753856,0.13579368591308594,0.080657958984375,0.8093719482421875,-0.5924224853515625
1782985275663673856,0.14571380615234375,0.087158203125,0.7659149169921875,-0.583831787109375
1782985275683513856,0.16555380821228027,0.080230712890625,0.77838134765625,-0.617431640625
1782985275693433856,0.17547369003295898,0.0829010009765625,0.7686004638671875,-0.62451171875
1782985275703352832,0.1853928565979004,0.07891845703125,0.7720489501953125,-0.6181793212890625
1782985275713272832,0.1953127384185791,0.0765533447265625,0.7803192138671875,-0.609039306640625
1782985275723192832,0.20523285865783691,0.07806396484375,0.793121337890625,-0.6151580810546875
1782985275733112832,0.21515274047851562,0.0791168212890625,0.7944183349609375,-0.6172637939453125
1782985275743032832,0.22507286071777344,0.0810089111328125,0.7896881103515625,-0.612548828125
1782985275752952832,0.23499274253845215,0.076568603515625,0.7819061279296875,-0.614410400390625
1782985275762871808,0.24491167068481445,0.0826568603515625,0.7413787841796875,-0.6060333251953125
1782985275772791808,0.25483179092407227,0.0823974609375,0.7288970947265625,-0.60394287109375
1782985275782711808,0.264751672744751,0.0815277099609375,0.749481201171875,-0.6100921630859375
1782985275792631808,0.2746717929840088,0.0765380859375,0.771881103515625,-0.59344482421875
1782985275802551808,0.2845916748046875,0.07293701171875,0.7479400634765625,-0.544281005859375
1782985275812471040,0.2945108413696289,0.0831756591796875,0.71356201171875,-0.479888916015625
1782985275822390784,0.3044307231903076,0.0714874267578125,0.696136474609375,-0.4093780517578125
1782985275832311040,0.31435084342956543,0.06671142578125,0.6700286865234375,-0.34332275390625
1782985275842230784,0.32427072525024414,0.065826416015625,0.6005706787109375,-0.2889404296875
1782985275852151040,0.33419084548950195,0.049896240234375,0.5661468505859375,-0.245361328125
1782985275862069760,0.34410977363586426,0.01641845703125,0.5793304443359375,-0.2282257080078125
1782985275871989760,0.35402965545654297,-0.02813720703125,0.5594635009765625,-0.193115234375
1782985275881909760,0.3639497756958008,-0.0834808349609375,0.574951171875,-0.2145843505859375
1782985275891829760,0.3738696575164795,0.1152801513671875,0.8705902099609375,-0.11419677734375
1782985275901749760,0.3837897777557373,-0.1735076904296875,0.8802947998046875,-0.09130859375
1782985275911668736,0.3937087059020996,-0.4631500244140625,0.8436279296875,-0.0372161865234375
1782985275921588992,0.4036288261413574,-0.21551513671875,1.1329345703125,-0.08746337890625
1782985275931508736,0.41354870796203613,-0.1729736328125,0.97698974609375,-0.04730224609375
1782985275941428992,0.42346882820129395,0.217437744140625,0.6488037109375,-0.0069122314453125
1782985275951348736,0.43338871002197266,-0.189544677734375,0.8289031982421875,-0.25714111328125
1782985275961267712,0.44330763816833496,-0.2170562744140625,0.8553009033203125,-0.37115478515625
1782985275971187712,0.4532277584075928,-0.187896728515625,0.6935272216796875,-0.4456329345703125
1782985275981107712,0.4631476402282715,-0.1008758544921875,0.553192138671875,-0.46258544921875
1782985275991027712,0.4730677604675293,-0.116455078125,0.6140289306640625,-0.4501800537109375
1782985276000947712,0.482987642288208,-0.1748504638671875,0.782501220703125,-0.459991455078125
1782985276010867712,0.4929077625274658,-0.1748504638671875,0.8581695556640625,-0.51031494140625
1782985276020786688,0.5028266906738281,-0.058197021484375,0.7015838623046875,-0.616424560546875
1782985276030706944,0.5127468109130859,0.1176300048828125,0.39862060546875,-0.7894287109375
1782985276040626688,0.5226666927337646,0.2142181396484375,0.121734619140625,-0.875
1782985276050546944,0.5325868129730225,0.2237701416015625,-0.199859619140625,-0.7548828125
1782985276060466688,0.5425066947937012,0.2966156005859375,-0.64373779296875,-0.6946868896484375
1782985276070385920,0.5524258613586426,0.3861083984375,-0.9270782470703125,-0.8594512939453125
1782985276080305920,0.5623457431793213,0.50347900390625,-0.773193359375,-1.0598297119140625
1782985276090225664,0.572265625,0.6236724853515625,-0.412506103515625,-1.35211181640625
1782985276100145920,0.5821857452392578,0.6868896484375,-0.2125091552734375,-1.415283203125
1782985276110065664,0.5921056270599365,0.642364501953125,-0.4471893310546875,-1.1017303466796875
1782985276119984896,0.6020247936248779,0.59527587890625,-1.1760711669921875,-0.5511627197265625
1782985276129904640,0.6119446754455566,0.60504150390625,-2.0218658447265625,-0.0114288330078125
1782985276139824896,0.6218647956848145,0.5257110595703125,-2.45751953125,-0.0570526123046875
1782985276149744640,0.6317846775054932,0.3774261474609375,-1.883026123046875,-0.3259735107421875
1782985276159664896,0.641704797744751,0.2589111328125,-1.081878662109375,-0.631439208984375
1782985276169583872,0.6516237258911133,0.252960205078125,-0.6070098876953125,-0.76898193359375
1782985276179503872,0.6615438461303711,0.4370269775390625,-0.5672607421875,-1.2585296630859375
1782985276189423872,0.6714637279510498,0.2355194091796875,-0.6017303466796875,-1.0362091064453125
1782985276199343872,0.6813838481903076,0.2866668701171875,-0.8890838623046875,-0.791290283203125
1782985276209263872,0.6913037300109863,0.26348876953125,-0.6258544921875,-0.764739990234375
1782985276219183872,0.7012238502502441,0.512176513671875,-0.4765777587890625,-0.6876373291015625
1782985276229102848,0.7111427783966064,0.4521636962890625,-0.50042724609375,-0.5732269287109375
1782985276239022848,0.7210626602172852,0.2341461181640625,-0.5703125,-0.5408935546875
1782985276248942848,0.730982780456543,0.322601318359375,-0.5408172607421875,-0.5067596435546875
1782985276258862848,0.7409026622772217,0.3819427490234375,-0.553253173828125,-0.4711456298828125
1782985276268782848,0.7508227825164795,0.377044677734375,-0.5605010986328125,-0.3682098388671875
1782985276278701824,0.7607417106628418,0.4109649658203125,-0.534088134765625,-0.2927093505859375
1782985276288621824,0.7706618309020996,0.376953125,-0.4802703857421875,-0.2788543701171875
1782985276298541824,0.7805817127227783,0.358734130859375,-0.4857177734375,-0.2742767333984375
1782985276308461824,0.7905018329620361,0.30914306640625,-0.5394287109375,-0.244873046875
1782985276318381824,0.8004217147827148,0.3232574462890625,-0.6492767333984375,-0.2085418701171875
1782985276328300800,0.8103406429290771,0.3482818603515625,-0.720703125,-0.23114013671875
1782985276338220800,0.820260763168335,0.3489837646484375,-0.6816864013671875,-0.0836181640625
1782985276348140800,0.8301806449890137,0.3267822265625,-0.690216064453125,-0.0318450927734375
1782985276358060800,0.8401007652282715,0.2260284423828125,-0.674774169921875,0.0397491455078125
1782985276367980800,0.8500206470489502,0.14739990234375,-0.6363372802734375,0.0639190673828125
1782985276377899776,0.8599398136138916,0.2263641357421875,-0.714874267578125,0.027557373046875
1782985276387819776,0.8698596954345703,0.318450927734375,-0.8154296875,-0.0005340576171875
1782985276397739776,0.8797798156738281,0.38128662109375,-0.8829498291015625,-0.096099853515625
1782985276407659776,0.8896996974945068,0.3455810546875,-0.838409423828125,-0.1425628662109375
1782985276417579776,0.8996198177337646,0.240966796875,-0.6907501220703125,-0.1817474365234375
1782985276427498752,0.909538745880127,0.1693878173828125,-0.5232696533203125,-0.1796722412109375
1782985276437418752,0.9194586277008057,0.1564788818359375,-0.4950408935546875,-0.1013031005859375
1782985276447338752,0.9293787479400635,0.2353363037109375,-0.47357177734375,0.11322021484375
1782985276457258752,0.9392986297607422,0.3624725341796875,-0.517120361328125,0.2412261962890625
1782985276467178752,0.94921875,0.53594970703125,-0.63671875,0.3276214599609375
1782985276477097472,0.9591374397277832,0.6048583984375,-0.8240203857421875,0.3864898681640625
1782985276487016704,0.9690566062927246,0.5404510498046875,-1.0426483154296875,0.399322509765625
1782985276496936448,0.9789764881134033,0.39697265625,-1.1535491943359375,0.3685302734375
1782985276506856704,0.9888966083526611,0.316802978515625,-1.0139312744140625,0.2268524169921875
1782985276516776448,0.9988164901733398,0.335693359375,-0.7437896728515625,0.1307220458984375
1782985276526696704,1.0087366104125977,0.3739776611328125,-0.6171417236328125,0.1139678955078125
1782985276536615680,1.01865553855896,0.5006561279296875,-0.64190673828125,0.16265869140625
1782985276546535424,1.0285754203796387,0.559051513671875,-0.7812652587890625,0.2661895751953125
1782985276556455680,1.0384955406188965,0.63446044921875,-0.84063720703125,0.3582305908203125
1782985276566375424,1.0484154224395752,0.686279296875,-0.8509063720703125,0.29278564453125
1782985276576295680,1.058335542678833,0.691253662109375,-0.8648223876953125,0.1947021484375
1782985276586214656,1.0682544708251953,0.6381988525390625,-0.8932952880859375,0.0627593994140625
1782985276596134656,1.0781745910644531,0.707916259765625,-0.8095855712890625,-0.04052734375
1782985276606054656,1.0880944728851318,0.855133056640625,-0.6865234375,-0.01593017578125
1782985276615974656,1.0980145931243896,0.8998260498046875,-0.696258544921875,0.082855224609375
1782985276625894656,1.1079344749450684,0.82183837890625,-0.799652099609375,0.1739044189453125
1782985276635814656,1.1178545951843262,0.7220916748046875,-0.829437255859375,0.240478515625
1782985276645733632,1.1277735233306885,0.6619110107421875,-0.746124267578125,0.169342041015625
1782985276655653376,1.1376934051513672,0.545501708984375,-0.59259033203125,0.1917724609375
1782985276665573632,1.147613525390625,0.5517425537109375,-0.588958740234375,0.149444580078125
1782985276675493376,1.1575334072113037,0.6310272216796875,-0.533233642578125,0.2137603759765625
1782985276685413632,1.1674535274505615,0.642333984375,-0.5030975341796875,0.2492523193359375
1782985276695332608,1.1773724555969238,0.6890106201171875,-0.5261077880859375,0.2856597900390625
1782985276705252608,1.1872925758361816,0.7506103515625,-0.642974853515625,0.362274169921875
1782985276715172608,1.1972124576568604,0.777069091796875,-0.8072052001953125,0.3809661865234375
1782985276725092608,1.2071325778961182,0.740447998046875,-0.9293212890625,0.350189208984375
1782985276735012608,1.2170524597167969,0.710693359375,-1.05181884765625,0.341583251953125
1782985276744931584,1.2269713878631592,0.66241455078125,-1.1862335205078125,0.2867889404296875
1782985276754851584,1.236891508102417,0.65576171875,-1.210693359375,0.2889251708984375
1782985276764771584,1.2468113899230957,0.6927490234375,-1.1771240234375,0.3379669189453125
1782985276774691584,1.2567315101623535,0.8672027587890625,-1.1202239990234375,0.374359130859375
1782985276784611584,1.2666513919830322,1.0588836669921875,-1.0269317626953125,0.34185791015625
1782985276794530560,1.2765705585479736,1.173583984375,-0.9375152587890625,0.2198486328125
1782985276804450560,1.2864904403686523,1.2355194091796875,-0.8895416259765625,0.13067626953125
1782985276814370560,1.2964105606079102,1.1953582763671875,-0.956390380859375,0.0785980224609375
1782985276824290560,1.3063304424285889,1.0536346435546875,-1.018157958984375,0.1488494873046875
1782985276834210560,1.3162505626678467,0.9656829833984375,-1.0471954345703125,0.266265869140625
1782985276844130560,1.3261704444885254,0.992523193359375,-1.090301513671875,0.356231689453125
1782985276854049792,1.3360896110534668,1.1219024658203125,-1.1880950927734375,0.3448638916015625
1782985276863969536,1.3460094928741455,1.2371978759765625,-1.2668304443359375,0.343780517578125
1782985276873889536,1.3559293746948242,1.2920684814453125,-1.2203521728515625,0.2607269287109375
1782985276883809536,1.365849494934082,1.29937744140625,-1.140167236328125,0.2012176513671875
1782985276893729536,1.3757693767547607,1.2801971435546875,-1.1210784912109375,0.2327728271484375
1782985276903648512,1.3856885433197021,1.25372314453125,-1.2227325439453125,0.28369140625
1782985276913568512,1.3956084251403809,1.155548095703125,-1.3554229736328125,0.3441009521484375
1782985276923488512,1.4055285453796387,1.1519317626953125,-1.438995361328125,0.4332275390625
1782985276933408512,1.4154484272003174,1.1585540771484375,-1.40875244140625,0.4181671142578125
1782985276943328512,1.4253685474395752,1.139007568359375,-1.30181884765625,0.3162841796875
1782985276953248512,1.435288429260254,1.122711181640625,-1.2410125732421875,0.188934326171875
1782985276963167744,1.4452075958251953,1.0711822509765625,-1.277923583984375,0.159942626953125
1782985276973087488,1.455127477645874,0.93896484375,-1.4139251708984375,0.2566680908203125
1782985276983007744,1.4650475978851318,0.8174896240234375,-1.453704833984375,0.4090118408203125
1782985276992927488,1.4749674797058105,0.8155364990234375,-1.3602294921875,0.4438018798828125
1782985277002847744,1.4848875999450684,0.924102783203125,-1.2208404541015625,0.4652099609375
1782985277012766720,1.4948065280914307,0.9596099853515625,-1.2021331787109375,0.35174560546875
1782985277022686464,1.5047264099121094,0.93511962890625,-1.2391357421875,0.160797119140625
1782985277032606720,1.5146465301513672,0.9022216796875,-1.2721099853515625,0.0365447998046875
1782985277042526464,1.524566411972046,0.7792510986328125,-1.2252349853515625,-0.0675048828125
1782985277052446720,1.5344865322113037,0.6709747314453125,-1.1458892822265625,-0.063873291015625
1782985277062365440,1.544405460357666,0.601470947265625,-1.072052001953125,-0.008209228515625
1782985277072285696,1.5543255805969238,0.61248779296875,-1.0134735107421875,0.0909576416015625
1782985277082205440,1.5642454624176025,0.689971923828125,-0.9922637939453125,-0.0074462890625
1782985277092125696,1.5741655826568604,0.378448486328125,-0.781158447265625,-0.291900634765625
1782985277102045440,1.584085464477539,0.0677337646484375,-0.728515625,-0.421905517578125
1782985277111965696,1.5940055847167969,-0.118072509765625,-0.737548828125,-0.4944915771484375
1782985277121884672,1.6039245128631592,-0.25469970703125,-0.7425994873046875,-0.47796630859375
1782985277131804416,1.613844394683838,-0.2442169189453125,-0.7782745361328125,-0.3585968017578125
1782985277141724672,1.6237645149230957,-0.2677001953125,-0.7717437744140625,-0.255584716796875
1782985277151644416,1.6336843967437744,-0.3997802734375,-0.580841064453125,-0.3234405517578125
1782985277161564672,1.6436045169830322,-0.5026702880859375,-0.2983551025390625,-0.5203704833984375
1782985277171483392,1.6535234451293945,-0.6060333251953125,-0.10223388671875,-0.62591552734375
1782985277181403648,1.6634435653686523,-0.6798858642578125,0.011962890625,-0.7615966796875
1782985277191323392,1.673363447189331,-0.7752227783203125,0.1800689697265625,-0.8571014404296875
